epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
215000,0.8968070678710938,0.87743310546875,0.7798472290039062,-3.34280517578125,-22.757712890625,1,mfvi,0,1000,1.0
220000,0.8765178833007813,0.8748017578125,0.8077710571289063,-1.7079219970703126,-21.49276171875,1,mfvi,0,1000,1.0
225000,0.9019603271484375,0.8696652221679687,0.8045567016601562,-0.37862744140625,-17.42864453125,1,mfvi,0,1000,1.0
230000,0.9023953857421875,0.8688114624023437,0.80324462890625,-0.8071531982421875,-18.365361328125,1,mfvi,0,1000,1.0
235000,0.9023531494140625,0.8704281005859374,0.8008779296875,-0.8713986206054688,-19.21953515625,1,mfvi,0,1000,1.0
240000,0.8988956909179687,0.8617965087890626,0.7577052612304688,-1.971365234375,-19.86365625,1,mfvi,0,1000,1.0
245000,0.7939329833984375,0.8061117553710937,0.8133772583007812,0.27995278930664064,-16.587125,1,mfvi,0,1000,1.0
250000,0.8485971069335938,0.849596435546875,0.8162423095703125,-0.6629390869140624,-18.8024609375,1,mfvi,0,1000,1.0
255000,0.9008303833007812,0.8599283447265625,0.7705924072265625,-0.6815109252929688,-19.511958984375,1,mfvi,0,1000,1.0
260000,0.8585418090820313,0.8691814575195312,0.7759398803710937,-3.190660400390625,-22.813400390625,1,mfvi,0,1000,1.0
265000,0.75974169921875,0.78890283203125,0.7837876586914062,-1.1105003662109374,-19.174544921875,1,mfvi,0,1000,1.0
270000,0.891093017578125,0.8548707275390625,0.78203125,-0.14879693603515626,-17.7573359375,1,mfvi,0,1000,1.0
275000,0.835489013671875,0.8595236206054687,0.7892763061523438,-2.383482666015625,-21.960857421875,1,mfvi,0,1000,1.0
280000,0.7547688598632812,0.7982427368164062,0.8099366455078125,-0.07745391082763672,-17.31362890625,1,mfvi,0,1000,1.0
285000,0.7393009643554688,0.770842041015625,0.7795108642578125,-1.3308028564453125,-19.241140625,1,mfvi,0,1000,1.0
290000,0.8716814575195313,0.8602095947265626,0.793326416015625,0.024425052642822267,-17.495234375,1,mfvi,0,1000,1.0
295000,0.750024658203125,0.788924072265625,0.7966945190429687,-0.568877685546875,-19.089923828125,1,mfvi,0,1000,1.0
