epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-45.444516207002806,1,sbvi,0,64
10000,-2.1208431730016364,1,sbvi,0,64
20000,-1.0240954740369332,1,sbvi,0,64
30000,-3.0068899251663304,1,sbvi,0,64
