epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-746.0067695448229,0.001,sbvi,0,512
10000,0.851151983331853,0.001,sbvi,0,512
20000,0.85972004452127,0.001,sbvi,0,512
30000,0.8536360243174632,0.001,sbvi,0,512
