epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-175502.40625,0.001,sbvi,0,4
10000,-2627.369140625,0.001,sbvi,0,4
20000,-2540.89892578125,0.001,sbvi,0,4
30000,-2477.373291015625,0.001,sbvi,0,4
