ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8606641845703125,0.8075370483398437,-1.0668499755859375,-29666.202,-3516695.04,0.0001,mfvi,0,1000,4
