epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-464.70042287581134,0.001,sbvi,0,4
10000,0.954739905602495,0.001,sbvi,0,4
20000,0.9791423123747569,0.001,sbvi,0,4
30000,0.9577464231324939,0.001,sbvi,0,4
