ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-45.6711640625,-41.579984375,-23.691337890625,-24.35765625,-24.7727890625,10.0,mfvi,0,100,0.5
