epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-1.751009464263916,1,sbvi,0,3
10000,-0.9460899035135905,1,sbvi,0,3
20000,-0.9425886472066244,1,sbvi,0,3
30000,-0.9416666030883789,1,sbvi,0,3
40000,-0.9433988730112711,1,sbvi,0,3
50000,-0.9406100908915201,1,sbvi,0,3
60000,-0.9452363650004069,1,sbvi,0,3
70000,-0.9417706330617269,1,sbvi,0,3
80000,-0.9406015872955322,1,sbvi,0,3
90000,-0.941805919011434,1,sbvi,0,3
100000,-0.9435590108235677,1,sbvi,0,3
