epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-134012.768,0.001,sbvi,0,64,2
10000,-9.4837978515625,0.001,sbvi,0,64,2
20000,-7.43688037109375,0.001,sbvi,0,64,2
30000,-5.92186474609375,0.001,sbvi,0,64,2
