epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.5468280196493627,0.001,sbvi,0,4
10000,0.9728497942334611,0.001,sbvi,0,4
20000,0.9718606848233833,0.001,sbvi,0,4
30000,0.9718919651192484,0.001,sbvi,0,4
