epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-171470.00163192613,0.001,sbvi,0,64
10000,0.7659879061754797,0.001,sbvi,0,64
20000,0.7992085313812136,0.001,sbvi,0,64
30000,0.6563243934442674,0.001,sbvi,0,64
