epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-78.5795298656387,0.001,sbvi,0,512
10000,0.8591990363026252,0.001,sbvi,0,512
20000,0.8591702349580472,0.001,sbvi,0,512
30000,0.8592116007197164,0.001,sbvi,0,512
