ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.6223047485351563,0.6124465942382813,0.0478011474609375,-23455.782,-5930140.672,1.0,mfvi,1,1000,1
