ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-1.40379345703125,-2.31489794921875,-10.4723203125,-10104.567,-2486636.032,10.0,mfvi,0,1000,4.0
