epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-20169.676,1,sbvi,0,512,2
10000,-3.08869189453125,1,sbvi,0,512,2
20000,-2.66032470703125,1,sbvi,0,512,2
30000,-2.657176025390625,1,sbvi,0,512,2
