ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.6410055541992188,0.37754595947265623,-5.91345458984375,-71406.168,-18839359.488,0.0001,mfvi,0,100,4
