epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-59727.02321669178,1,sbvi,0,4,4
500,-1450.921012367638,1,sbvi,0,4,4
1000,-557.01956004552,1,sbvi,0,4,4
1500,-610.0301647622668,1,sbvi,0,4,4
2000,-543.0390981970284,1,sbvi,0,4,4
2500,-402.3980298784757,1,sbvi,0,4,4
3000,-427.23967641606,1,sbvi,0,4,4
3500,-152.75321811926273,1,sbvi,0,4,4
4000,-131.6725495966994,1,sbvi,0,4,4
