epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3295.760221530283,0.001,mfvi,0,4
10000,-79.377774030744,0.001,mfvi,0,4
20000,-6.775280394782149,0.001,mfvi,0,4
30000,0.8133053885688604,0.001,mfvi,0,4
