epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-355.4634765625,1,sbvi,0,100
10000,-2.8297509765625,1,sbvi,0,100
20000,-1.7811602783203124,1,sbvi,0,100
30000,-1.6678250122070313,1,sbvi,0,100
40000,-1.6779594421386719,1,sbvi,0,100
50000,-1.6807772827148437,1,sbvi,0,100
60000,-1.6759013366699218,1,sbvi,0,100
70000,-1.6882171630859375,1,sbvi,0,100
80000,-1.67009765625,1,sbvi,0,100
90000,-1.673778076171875,1,sbvi,0,100
100000,-1.6761544799804688,1,sbvi,0,100
