ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.6256721801757813,0.5413518676757813,0.277160888671875,-144053.952,-20935194.624,0.01,mfvi,0,200,0.5
