ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8531404418945312,0.7361112060546875,-1.54443603515625,-193343.616,-27125204.992,1e-05,mfvi,0,200,0.25
