epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-59.57387652148695,1,sbvi,0,64
10000,0.005555790982902299,1,sbvi,0,64
20000,0.3207300086705098,1,sbvi,0,64
30000,0.028952163492729333,1,sbvi,0,64
