epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29499.818359375,1,mfvi,0,512
10000,0.6457176208496094,1,mfvi,0,512
20000,0.75970059633255,1,mfvi,0,512
30000,0.49583178758621216,1,mfvi,0,512
