ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8151027221679688,0.7838319702148437,0.756549560546875,-189392.304,-42814140.416,0.001,mfvi,0,1000,1.0
