epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-15690.994140625,1e-06,mfvi,0,4
10000,-792.992431640625,1e-06,mfvi,0,4
20000,-774.5274658203125,1e-06,mfvi,0,4
30000,-718.867919921875,1e-06,mfvi,0,4
