epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3021337.7680675862,0.001,mfvi,0,512
10000,-33.63966435756846,0.001,mfvi,0,512
20000,-92.80816408544325,0.001,mfvi,0,512
30000,-17.037392506294896,0.001,mfvi,0,512
