epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-41394.54,0.001,sbvi,0,4,2
10000,-916.5401875,0.001,sbvi,0,4,2
20000,-903.8095625,0.001,sbvi,0,4,2
30000,-855.3125,0.001,sbvi,0,4,2
