ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8246070556640624,0.7788088989257812,-0.1965874481201172,-381044.0,-81079107.584,1e-05,mfvi,0,1000,2
