epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-56176.24537106243,0.001,sbvi,0,4
10000,0.6970562209726239,0.001,sbvi,0,4
20000,0.7986275178991777,0.001,sbvi,0,4
30000,0.26512238988414494,0.001,sbvi,0,4
