epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-166127.96875,1e-06,sbvi,0,512
10000,0.7944825887680054,1e-06,sbvi,0,512
20000,0.6878836154937744,1e-06,sbvi,0,512
30000,0.7987940907478333,1e-06,sbvi,0,512
