epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-23.394893526369405,1,sbvi,0,4,4
500,-23.384932923941086,1,sbvi,0,4,4
1000,-23.38637979368256,1,sbvi,0,4,4
1500,-23.395016995695563,1,sbvi,0,4,4
2000,-23.407805508071746,1,sbvi,0,4,4
2500,-23.407124340069984,1,sbvi,0,4,4
3000,-23.41949485166274,1,sbvi,0,4,4
3500,-23.418996411552726,1,sbvi,0,4,4
