epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-29591.862,0.001,mfvi,0,4,2
10000,-1448.351375,0.001,mfvi,0,4,2
20000,-1575.27425,0.001,mfvi,0,4,2
30000,-1406.304875,0.001,mfvi,0,4,2
0,-42106.74,0.001,sbvi,0,4,2
10000,-812.0860625,0.001,sbvi,0,4,2
20000,-924.3423125,0.001,sbvi,0,4,2
30000,-944.0344375,0.001,sbvi,0,4,2
