epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-205959.640625,0.001,sbvi,0,4
10000,-578.0497436523438,0.001,sbvi,0,4
20000,-540.708984375,0.001,sbvi,0,4
30000,-509.1702575683594,0.001,sbvi,0,4
