epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-522.6879432823491,0.001,mfvi,0,64
10000,-0.6400373141016695,0.001,mfvi,0,64
20000,0.35999825563496757,0.001,mfvi,0,64
30000,0.3777869844530095,0.001,mfvi,0,64
