epoch,ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0,-313740.576,-333555.584,-239774.928,-271865.792,-271134.88,0.01,mfvi,1,10,8
20000,-114.85378125,-49.90478125,-2080.8315,-5871.4835,-9085.194,0.01,mfvi,1,10,8
40000,-156.370578125,-51.90142578125,-3866.36275,-6738.703,-2171.47375,0.01,mfvi,1,10,8
60000,-141.5381875,-47.31314453125,-3501.529,-7299.567,-1817.279125,0.01,mfvi,1,10,8
80000,-121.2445234375,-40.46881640625,-2764.95475,-4345.9025,-1289.657375,0.01,mfvi,1,10,8
