epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-34825644.0,0.001,mfvi,0,512
10000,-224.45188903808594,0.001,mfvi,0,512
20000,-19.087631225585938,0.001,mfvi,0,512
30000,-28.737436294555664,0.001,mfvi,0,512
