epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-600857.28,1,sbvi,0,32,0.5
500,-3266.42925,1,sbvi,0,32,0.5
1000,-777.462375,1,sbvi,0,32,0.5
1500,-346.5294375,1,sbvi,0,32,0.5
2000,-193.640546875,1,sbvi,0,32,0.5
2500,-155.45465625,1,sbvi,0,32,0.5
3000,-116.1334765625,1,sbvi,0,32,0.5
3500,-66.991765625,1,sbvi,0,32,0.5
4000,-51.8362265625,1,sbvi,0,32,0.5
4500,-40.0770625,1,sbvi,0,32,0.5
5000,-52.23814453125,1,sbvi,0,32,0.5
5500,-54.12229296875,1,sbvi,0,32,0.5
