epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.766050917811015,1,sbvi,0,4
10000,0.9200568913167605,1,sbvi,0,4
20000,0.8773262083157659,1,sbvi,0,4
30000,0.8457636586713715,1,sbvi,0,4
