epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-16019.1630859375,1e-06,mfvi,0,4
10000,-919.7366333007812,1e-06,mfvi,0,4
20000,-812.0989379882812,1e-06,mfvi,0,4
30000,-806.0887451171875,1e-06,mfvi,0,4
