epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-3.550600079697992,0.001,sbvi,0,4
10000,1.0266202384221716,0.001,sbvi,0,4
20000,0.971941911855259,0.001,sbvi,0,4
30000,0.9719410531500279,0.001,sbvi,0,4
