epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-43934532.0,1,sbvi,0,512
10000,-152.08787536621094,1,sbvi,0,512
20000,-360.2728576660156,1,sbvi,0,512
30000,-21.72409439086914,1,sbvi,0,512
