ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
-60.28691796875,-45.5024296875,-25.069560546875,-24.017666015625,-24.52302734375,10.0,mfvi,0,100,1
