epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-11348.318359375,0.001,mfvi,0,4
10000,-2047.9913330078125,0.001,mfvi,0,4
20000,-2847.09619140625,0.001,mfvi,0,4
30000,-1669.013427734375,0.001,mfvi,0,4
