epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-605.4217402601332,1,sbvi,0,4
10000,0.6734631859657828,1,sbvi,0,4
20000,0.2981669567008479,1,sbvi,0,4
30000,-0.4990436746152501,1,sbvi,0,4
