epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-667.8711435785251,0.001,sbvi,0,512
10000,0.8598902994134713,0.001,sbvi,0,512
20000,0.8610119562477582,0.001,sbvi,0,512
30000,0.8593024388472904,0.001,sbvi,0,512
