epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-112772.25,0.001,mfvi,0,64
10000,0.007276996970176697,0.001,mfvi,0,64
20000,0.40910255908966064,0.001,mfvi,0,64
30000,0.09359942376613617,0.001,mfvi,0,64
