epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-73.27601003134052,1,sbvi,0,512
10000,-5.305370531829782,1,sbvi,0,512
20000,0.8570186117229872,1,sbvi,0,512
30000,0.8593999581493753,1,sbvi,0,512
