epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-6090.289535318206,1,mfvi,0,512
10000,-1.4818503950136002,1,mfvi,0,512
20000,-1.0421989053445737,1,mfvi,0,512
30000,0.20633431274996203,1,mfvi,0,512
