epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-88.32155816475296,0.001,sbvi,0,512
10000,0.859259508306875,0.001,sbvi,0,512
20000,0.8591855431095757,0.001,sbvi,0,512
30000,0.8592584386687865,0.001,sbvi,0,512
