ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.16838285827636718,-0.5966624755859375,-1.4677698974609374,-28861.274,-7503820.8,0.01,mfvi,0,100,0.75
