epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-176.2420428681791,1,sbvi,0,128,1
500,-34.53709110525576,1,sbvi,0,128,1
1000,-29.41292630398671,1,sbvi,0,128,1
1500,-28.116583975716182,1,sbvi,0,128,1
2000,-30.582150753195435,1,sbvi,0,128,1
