epoch,ood_ll_var_0.3,temperature,posterior_type,seed,n_train,frequency
0,-6959.768,1,sbvi,0,4,4
500,-77.873546875,1,sbvi,0,4,4
1000,-81.0219609375,1,sbvi,0,4,4
1500,-90.0534140625,1,sbvi,0,4,4
2000,-99.4894609375,1,sbvi,0,4,4
2500,-102.4874140625,1,sbvi,0,4,4
3000,-92.5670234375,1,sbvi,0,4,4
3500,-68.1795078125,1,sbvi,0,4,4
4000,-70.32665625,1,sbvi,0,4,4
4500,-72.5838046875,1,sbvi,0,4,4
