ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.5172022094726563,0.12044287872314453,-0.607653076171875,-76072.104,-16725584.896,0.01,mfvi,0,100,0.25
