epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-494.0304738663228,0.001,mfvi,0,64
10000,0.40387373562150153,0.001,mfvi,0,64
20000,0.5685937368633566,0.001,mfvi,0,64
30000,0.7070842578364209,0.001,mfvi,0,64
