ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.8881058959960938,0.8085606689453125,-3.38144482421875,-175693.472,-38357467.136,0.001,mfvi,0,1000,4.0
