epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-29075.607421875,1,mfvi,0,512
10000,0.2831202745437622,1,mfvi,0,512
20000,0.5923629999160767,1,mfvi,0,512
30000,0.7264048457145691,1,mfvi,0,512
