ood_ll_var_0.01,ood_ll_var_0.1,ood_ll_var_1.0,ood_ll_var_10.0,ood_ll_var_100.0,temperature,posterior_type,seed,n_train,frequency
0.4225673828125,0.4211265563964844,-7.93872998046875,-45368.916,-9917063.168,0.001,mfvi,0,1000,8
