epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-2977640.2598379897,1,mfvi,0,512
10000,-7.342851245919798,1,mfvi,0,512
20000,-23.80223132694146,1,mfvi,0,512
30000,-13.52028493494745,1,mfvi,0,512
