epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-34844196.0,0.001,mfvi,0,512
10000,-651.8264770507812,0.001,mfvi,0,512
20000,-157.45526123046875,0.001,mfvi,0,512
30000,-721.3037109375,0.001,mfvi,0,512
