epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-66.96857113764318,1,mfvi,0,64
10000,-1.4426945581092798,1,mfvi,0,64
20000,0.8422952129866482,1,mfvi,0,64
30000,0.8346328035492832,1,mfvi,0,64
