epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-19.767412650446513,0.001,sbvi,0,4
10000,1.0245839832236703,0.001,sbvi,0,4
20000,0.9724460584477079,0.001,sbvi,0,4
30000,0.9717114586210619,0.001,sbvi,0,4
