epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train,frequency
0,-186.541609375,1,sbvi,0,4,0.5
500,-17.741546875,1,sbvi,0,4,0.5
1000,-20.0242265625,1,sbvi,0,4,0.5
1500,-23.10235546875,1,sbvi,0,4,0.5
2000,-25.663126953125,1,sbvi,0,4,0.5
2500,-29.4608984375,1,sbvi,0,4,0.5
3000,-29.754626953125,1,sbvi,0,4,0.5
3500,-29.383900390625,1,sbvi,0,4,0.5
4000,-27.821765625,1,sbvi,0,4,0.5
4500,-32.327705078125,1,sbvi,0,4,0.5
