epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-42.104179535055415,1,mfvi,0,4
500,0.4367966672174538,1,mfvi,0,4
1000,0.4844351848741028,1,mfvi,0,4
1500,0.06495805671318364,1,mfvi,0,4
