epoch,ood_ll_var_1.0,temperature,posterior_type,seed,n_train
0,-523284416.0,1e-06,mfvi,0,4
10000,-32047.509765625,1e-06,mfvi,0,4
20000,-5959.48291015625,1e-06,mfvi,0,4
30000,-138.1344757080078,1e-06,mfvi,0,4
